id,name,text,trans
4001088030540,甜花,（わかんない……けど……\n甜花は……）,（不知道……不过……\n甜花是……）
4001088030550,甜花,（じゃあ、どうしよ……？）,（那该怎么办……？）
4001088030560,甜花,あ……\nゲーム……更新の時間……,啊……\n游戏……更新的时间……
4001088030570,甜花,新しいイベント……,有新活动……
4001088030580,甜花,（最高難易度……難しそう……）,（最高难度……看起来好难……）
4001088030590,甜花,最強ボス討伐アイテム……おお……\nすごい、いいやつ……！,最强Boss讨伐道具……哇……\n好厉害，好想要……！
4001088030600,甜花,（でも……\n甜花だけじゃ、無理……）,（可是……\n只有甜花不行的……）
4001088030610,甜花,（……サーバー……\n声とか、かける……？）,（……服务器……\n要不要跟大家说话……？）
4001088030620,甜花,……,……
4001088030630,甜花,…………,…………
4001088030640,甜花,あ……,啊……
4001088030650,甜花,あぅ……\nやられちゃった……,啊呜……\n被打败了……
4001088030660,甜花,（頑張ったら、疲れた……）,（努力了，好累……）
4001088030670,甜花,…………,…………
4001088030680,甜花,サーバー……\nみんな、気づいてない……？,服务器……\n大家都没注意到……？
4001088030690,甜花,（誰も来ないなら……\nもう寝よ……かな……）,（如果没人来……\n那就去睡觉吧……也许……）
4001088030700,甜花,……！,……！
0000000000000,パインくんれんせい,『おつでーす』,『辛苦了～』
0000000000000,ルクア,『お疲れ』,『辛苦了』
4001088030710,甜花,にへへ……,嘻嘻……
0000000000000,パインくんれんせい,『ごめん、声かけてくれてたの\n気づかなくって』,『对不起，没注意到你在喊我』
0000000000000,ルクア,『先にお知らせ見んなんから\nちょっと待っとって』,『我要先看一下公告，等一下』
4001088030720,甜花,うん……,嗯……
4001088030730,甜花,さっきまで素材集め……してた……,刚才一直在收集素材……做着……
0000000000000,パインくんれんせい,『ああ、新しいイベント始まるから』,『啊啊，新活动要开始了』
0000000000000,パインくんれんせい,『今回のボスは共闘前提って感じだから\nまずソロは不利だろうな』,『这次的Boss感觉就是要大家一起打的\n单打独斗会比较吃亏吧』
4001088030740,甜花,うん……\n強そう……,嗯……\n看起来很强……
0000000000000,パインくんれんせい,『でもこの報酬は確定でもらっておきたいやつ\nテン三郎とルクアがよければ一緒にやる？』,『不过这次的奖励是一定想拿到的那种\n如果テン三郎和路加不介意要一起吗？』
4001088030750,甜花,うん……！,嗯……！
0000000000000,ルクア,『あー\n……ごめん、ちょっと無理そうかも』,『啊ー\n……抱歉，可能有点不行』
4001088030760,甜花,あ……\nそうなんだ……,啊……\n是这样啊……
0000000000000,ルクア,『うん……\nあのね──』,『嗯……\n那个──』
0000000000000,ルクア,『ふたりはわりとよく遊ぶし\n伝えときたくて……』,『你们俩还挺常一起玩的\n所以想先跟你们说一声……』
0000000000000,パインくんれんせい,『どうした？』,『怎么了？』
0000000000000,ルクア,『個人的な話やし言わんとこうかとも思ったんやけど\n私、来週からインターンあって……』,『这是私事，本来也想不说的\n不过我下周开始有实习……』
0000000000000,ルクア,『しばらくインできんくなると思う』,『可能会有段时间上不了线』
4001088030770,甜花,え……,诶……
0000000000000,ルクア,『戻って来るつもりとはいえしばらく先になるから\nその前にふたりと話せてよかった』,『虽然打算会回来的但会晚一阵子\n在那之前能跟你们说真是太好了』
0000000000000,ルクア,『私が戻らん間にふたりがやるゲームも\n変わってるかもしれんし』,『我不在的时候你们玩的游戏也许会变了也说不定』
0000000000000,ルクア,『このサーバーも急に終わることだってあるやろ\n……ほんとに、私といっぱい遊んでくれてありがとう』,『这个服务器也有可能突然结束吧\n……真的，谢谢你们陪我玩了那么多次』
0000000000000,パインくんれんせい,『そっか……ありがとう\n残念だけど、伝えてくれて嬉しいよ』,『是吗……谢谢你\n虽然可惜，但很高兴你告诉我们』
0000000000000,ルクア,『てか……実は今もインターンの準備終わらんくて\nちょっと息抜きの誘惑に負けとったんよね』,『而且其实我现在还没把实习准备弄完\n刚才是被一点放松的诱惑打败了』
4001088030780,甜花,それ……わかる……,那个……我懂的……
0000000000000,ルクア,『ふたりに話せてすっきりしたし\nやっぱ準備に戻る……ごめん』,『跟你们说完心里也清爽了\n我该回去准备了……抱歉』
4001088030790,甜花,ううん……\n準備、頑張れ……！,没事的……\n加油准备吧……！
0000000000000,ルクア,『ありがとう\nじゃあ、また……！』,『谢谢\n那，就再见了……！』
0000000000000,パインくんれんせい,『健闘を祈る』,『愿你顺利』
4001088030800,甜花,えと……\nふたりだから……どうしよ……？,那个……\n两个人的话……该怎么办呢……？
0000000000000,パインくんれんせい,『じゃあ\nこっちはイベントの準備でも進めるか』,『那我这边先去准备活动的事吧』
4001088030810,甜花,うん……,嗯……
4001088030820,甜花,（ゲームも……サーバーも……\nいつも遊んでるメンバーも……）,（游戏也好……服务器也好……\n常一起玩的成员也好……）
4001088030830,甜花,（いつか終わっちゃうんだって、思ったら……）,（一想到总有一天会结束……）
4001088030840,甜花,（なんか、寂しいな……）,（心里，感觉有点寂寞呢……）
info,game_event_communications/400108803.json,,
译者,gpt-5-mini,,
