id,name,text,trans
1026004040190,ルカ,………………そうじゃねぇだろ,………………事实并不是那样
1026004040200,ルカ,……まだ言わなくていいと思った,……我觉得现在还不必说
1026004040210,ルカ,……下手に騒ぎたくなかった,……我不想搞得太大动静
1026004040220,ルカ,変に気ィ遣われるのも、かばわれるのも,也不想被人过分地照顾或者保护
1026004040230,ルカ,騒いで、自分でネタ作って──\n……あることないこと書かれるかもしれないのも嫌だった,大惊小怪，把这些事当笑谈——\n……我也不想被翻来覆去地编上各种有的没的故事
1026004040240,ルカ,だから……まだいい、って──,所以……还是算了──
0000000000000,プロデューサー,──,──
1026004040250,ルカ,……報告しておくべきだった,……本来应该提前报告的
0000000000000,プロデューサー,そんなっ、ルカは悪く──,哪有的，路加你没错──
1026004040260,ルカ,……,……
0000000000000,プロデューサー,────、そうか……わかった、ごめん\n今後はお互い気をつける……で、いいか……？,────，是吗……明白了，对不起\n以后我们都得小心点……可以吗……？
1026004040270,ルカ,……,……
0000000000000,プロデューサー,……ルカ,……路加
select,,……守れなくて\nごめんな,……没能保护好你\n对不起
select,,ルカが信じられる\n人になるから,我会成为让你信赖的人
select,,他に、嫌な思いは\nしなかったか？,除此之外，还有什么让你感到不舒服的吗？
1026004040280,ルカ,は……,哈……
1026004040290,ルカ,…………,…………
1026004040300,ルカ,──……さっきのは,──……刚才那件事是
1026004040310,ルカ,……守ってんじゃねェのかよ……,……难道不是在保护你吗……
0000000000000,プロデューサー,え──,诶──
1026004040320,ルカ,さっきのヤツを追い払ったのはアンタだろ\n……十分仕事はしてんだろうが,刚才把那家伙赶走的不是你吗\n……你也已经做得够多了吧
0000000000000,プロデューサー,……！,……！
0000000000000,プロデューサー,だから、ちゃんと守らせてくれ,所以，请一定要让我来保护你
1026004040330,ルカ,……っ……,……呃……
1026004040340,ルカ,アンタ……\nそういうの絶対言わないとダメなわけ……,你……\n这种话如果不说可是不行的……
0000000000000,プロデューサー,え……！？,诶……!?
1026004040350,ルカ,……\n信じられたいってのは……覚えとく,……\n那种想被信任的心情……我记住了
0000000000000,プロデューサー,！\nああ……！,！\n啊……!
0000000000000,プロデューサー,ひとりで耐えてた間──,在你一个人默默承受的时候──
1026004040360,ルカ,……してない,……没那样做
0000000000000,プロデューサー,ならよかった……──,那就好……──
1026004040370,ルカ,……自分のことみてェな反応,……那反应就像是对待自己一样
0000000000000,プロデューサー,そりゃそうだろ、大事な担当アイドルなんだ,那当然啦，毕竟是重要的担当偶像啊
1026004040380,ルカ,……、はいはい……,……，好吧好吧……
0000000000000,プロデューサー,本気だからな……！？,我是认真的……!?
0000000000000,プロデューサー,……ありがとう,……谢谢
0000000000000,プロデューサー,今日みたいなことは起こるべきじゃないけど──\nこうやって話してもらえるようになったのは、嬉しいんだ,虽然不该发生像今天这样的事──\n但能像这样跟你聊聊，我却很开心
0000000000000,プロデューサー,ルカが困った時に、助けられる存在になりたい,我想成为在路加遇到困境时能帮上忙的人
1026004040390,ルカ,……,……
0000000000000,プロデューサー,だから聞かせてほしい。──これまでは、\n多分その方がいいんだろうって勝手に判断してたから,所以请告诉我。──之前，我一直自以为那样会更好
0000000000000,プロデューサー,────八雲なみさんとの親子関係について,────关于与八云娜美小姐的亲子关系
1026004040400,ルカ,……,……
0000000000000,プロデューサー,２８３プロダクションに──どうしてほしい？,你希望283事务所怎么办？
info,produce_events/102600404.json,,
译者,o3-mini,,
