id,name,text,trans
4001088020200,甜花,たぶん、そういうこと……です……！,大概，是那个意思……吧……！
4001088020210,甜花,えっと……\nまずは……──,嗯……\n首先……──
4001088020220,甜花,甜花と和泉さんが入れ替わったら……の……\n『もしも話』……！,甜花和和泉小姐互换的话……的……\n「如果的故事」……！
4001088020230,愛依,あたしと甜花ちゃんが……,我和甜花酱……
4001088020240,甜花,うん……\nどんな感じ……？,嗯……\n会是什么感觉……？
4001088020250,愛依,…………,…………
4001088020260,愛依,イメージはできるんだけど\nしっくりこないかも,能想象得到大致画面但\n好像不太对劲
4001088020270,甜花,そっか……,是吗……
4001088020280,甜花,……甜花も……\nよく、わかんない……かも……,……甜花也……\n好像、不是很明白……吧……
4001088020290,甜花,ストレイライト……かっこよくて……\nすごい、けど……,Straylight……很帅……\n很厉害，不过……
4001088020300,甜花,ダンスとか……速くて、難しそうだし……\n甜花は、できない……,舞蹈什么的……又快又难……\n甜花做不到……
4001088020310,愛依,あたしも、甜花ちゃんたちみたいな\n可愛い振り付けはできない、ていうか合わないと思う,我也做不到像甜花你们那样\n可爱的编舞，说不定也不适合我
4001088020320,愛依,ユニットごとに\n『らしさ』的なの、あるから,每个组合都有一种\n“风格”在的
4001088020330,愛依,甘奈ちゃん、甜花ちゃん、千雪さん,甘奈、甜花、千雪
4001088020340,愛依,アルストロメリアらしさは\nその３人じゃなきゃ、出ない気がする,我觉得阿尔斯特罗梅利亚的感觉\n非这三个人不可
4001088020350,甜花,にへへ……,嘻嘻……
4001088020360,凛世,はい……\nストレイライトも……あの３人だからこそ……,是的……\nStraylight也是……正因为是那三个人才……
4001088020370,愛依,うん\nサンキュ、凛世ちゃん,嗯\n谢谢你，凛世
4001088020380,愛依,……っていうことなんだけど,……就是这么回事
4001088020390,愛依,もう少し話膨らませないと、だよね？,不过还得再把话题展开一点，对吧？
4001088020400,雛菜,あは～\n膨らまないなら、そのままでいいんじゃないんですか～？,啊哈～\n要是展开不来，不就那样嘛～？
4001088020410,甜花,じゃあ……なんか、しっくりこない……\nということでした……！,那么……感觉哪里不对劲……\n就是这么回事……！
4001088020420,凛世,ふふ……,呵呵……
4001088020430,雛菜,じゃあ、次の『もしも話』します～？,那要不要下一个“如果呢”的故事～？
4001088020440,甜花,はい、次……！,好，下一题……！
4001088020450,甜花,えと……,那个……
4001088020460,甜花,──それでは、最後の『もしも話』……！,──那么，最后一个“如果呢”的故事……！
4001088020461,凛世＆愛依＆雛菜,はい……,是的……
4001088020470,甜花,……最後は……,……最后是……
4001088020480,甜花,『もしも\nユニットとしての活動をしていなかったら』ー……！,「如果\n没有以组合的形式活动的话」——……！
4001088020490,甜花,みんなは……\nどんな自分になってるって、思いますか……？,大家……\n觉得会变成什么样的人呢……？
4001088020491,凛世＆愛依＆雛菜,…………,…………
4001088020500,愛依,んー……,嗯——……
4001088020510,雛菜,雛菜がノクチルじゃなかったら──,如果雏菜不是NOCTIL──
4001088020520,凛世,…………,…………
4001088020530,凛世,今となっては……\n想像すら……難しく……,现在想想……\n连想象都很难……
4001088020540,凛世,みなさまと出会えたことで……\n凛世の世界は……大きくひらかれ……,正因为遇见了诸位……\n凛世的世界被……大大打开了……
4001088020550,凛世,その世界は……\nとてもまぶしく……,那个世界……\n非常耀眼……
4001088020560,凛世,何ものにも……\n代えがたいものでございますゆえ……,是无可取代的存在……\n因此非常宝贵……
4001088020570,愛依,…………,…………
4001088020580,愛依,その気持ち、わかる気がする,我好像能懂那种感受
4001088020590,凛世,…………,…………
4001088020600,愛依,あたしも、ふたりがいたから、登ってこられた,也是因为有你们两位，我才能不断往上爬
4001088020610,愛依,ストレイライトじゃないあたしも、きっといたと思うけど\n今は……ちょっと、想像が難しいかも,没有Straylight的我应该也存在吧\n不过现在……有点难以想象
4001088020620,甜花,甜花は……\nあんま、わかんない……けど……,甜花……\n不太明白……可是……
4001088020630,甜花,甜花……アイドルやめたいって……\n最初、いっぱい思ってて……,一开始，甜花有很多次想过……\n想要放弃当偶像……
4001088020640,雛菜,へ～……！\nそうだったんですか～？,诶～……！\n是那样的吗～？
4001088020650,甜花,う、うん……,嗯、嗯……
4001088020660,甜花,でも……\nなーちゃんと千雪さんが、いたから……,但是……\n因为有那香酱和千雪……
4001088020670,甜花,甜花……頑張れた……\nだから……,甜花……才能坚持住……\n所以……
4001088020680,甜花,甜花、ここにいるの……\nなーちゃんと千雪さんの……おかげ……,"甜花、在这里……\n多亏了なー酱和千雪小姐的……  "
4001088020681,凛世＆愛依,…………,"…………  "
4001088020690,甜花,にへへ……,"嘻嘻……  "
4001088020700,甜花,あ……\n市川さんは、どうですか……？,"啊……\n市川小姐，怎么样……？  "
4001088020710,雛菜,ん～……,"嗯～……  "
4001088020720,雛菜,聞いててちょっと思ったんですけど,"听着我有点在想，  "
4001088020730,甜花,うん……,"嗯……  "
4001088020740,雛菜,今言ってたのって、質問の答えになってます～？,"刚才说的，算是回答了问题吗～？  "
4001088020750,愛依,確かに、雛菜ちゃんの言う通りだ\nあたし『想像が難しい』って答えただけ,"确实，像雏菜说的那样\n我只是回答了「很难想象」而已  "
4001088020760,凛世,……凛世も……,"……凛世也是……  "
4001088020770,雛菜,あは～\n間違ってるとか、そういうのじゃなくて,"啊哈～\n不是说你错了之类的，  "
4001088020780,雛菜,そう思ったんなら、そうなんだと思います～,"如果你是那样想的，我就觉得是那样～  "
4001088020790,雛菜,だから雛菜、\n想像できないのが不思議だな～って思って聞いてました～,"所以雏菜、\n只是好奇听着，觉得想象不出来真是很奇怪～  "
4001088020800,甜花,……,"……  "
4001088020810,雛菜,雛菜はいっぱいありますよ～\nもし雛菜がノクチルじゃなかったら──,"雏菜有好多想法哦～\n如果雏菜不是ノクチル的话──  "
4001088020820,愛依,みんな～！\n今日はお疲れ様～！,"大家～！\n今天辛苦啦～！  "
4001088020821,凛世＆甜花＆雛菜,お疲れ様でした……,"辛苦了……  "
4001088020830,甜花,みんな……\nMC、助けてくれて……ありがと……！,"大家……\nMC，谢谢你帮忙……谢谢……！  "
4001088020840,愛依,全然だし～！　てか、甜花ちゃん\n普通にやれてたじゃん！　すごかった～！,"一点也不！　而且，甜花酱\n表现得很自然呀！太厉害了～！  "
4001088020850,凛世,はい……\nおかげで……豊かなひとときに……,"是啊……\n多亏了大家……成了充实的时光……  "
4001088020860,甜花,にへへ……\n甜花も、楽しかった……！,"嘻嘻……\n甜花也很开心……！  "
4001088020870,愛依,でもさー、感想話すとことか時間足りなかったかもー,"不过啊——感想那种要说的地方时间可能不够了哎——  "
4001088020880,愛依,あれ言えばよかったー、とか\n今になってどんどん浮かんでくるんだよねー,"要是当时说那个就好了之类的，\n现在越来越多想法冒出来呢——  "
4001088020890,甜花,うん……\n甜花も……,"嗯……\n甜花也是……  "
4001088020900,愛依,だよね～！,"是吧～！  "
4001088020910,愛依,あー、なんかまた観たくなってきた……！\n公開されたら絶対鬼リピしそー！,"啊——总觉得又想再看一次……！\n公开后肯定会疯狂重看！  "
4001088020920,凛世,ふふ……\n凛世も……鬼リピ確定です……,"呵呵……\n凛世也……肯定会不停重看……  "
4001088020930,off,あの中に……\n楽しくてしあわせな雛菜はもういた,"在那里面……\n已经有个快乐幸福的雏菜存在了  "
4001088020940,off,これからも雛菜はずっとしあわせ\nハッピーエンドしか待ってない,"从今以后雏菜也会一直幸福\n只有幸福结局在等待着她  "
4001088020950,off,わかってる,"知道的  "
4001088020960,off,……わかってる,"……我知道的  "
4001088020970,雛菜,あの……,"那个……  "
4001088020980,愛依,何々～？,"什么～？  "
4001088020990,雛菜,『もしも話』じゃない話、してもいいですか～？,"可以说不是「如果」的那个故事吗～？  "
4001088021000,愛依,もちろん！,"当然可以！  "
4001088021010,雛菜,いつ、終わると思いますか？,"你们认为，会在什么时候结束呢？  "
4001088021020,愛依,……？,"……？  "
4001088021021,凛世＆甜花,……,"……  "
4001088021030,雛菜,考えたことありますか？,"你们有想过吗？  "
4001088021040,雛菜,その日のこと,关于那一天的事
info,game_event_communications/400108802.json,,
译者,gpt-5-mini,,
